timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:54:34,5.7,4.9,0.0,1.4,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0005452632904053,16.0,275.0,2046.0,242.0,0.0,8299368448.0,6811680768.0,17.9,1487687680.0,6811680768.0,164675584.0,910213120.0,10850304.0,526671872.0,33570816.0,3.5458984375,3.43798828125,2.80517578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:35,7.0,5.4,0.0,3.1,91.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007355213165283,16.0,295.0,2125.0,244.0,0.0,8299368448.0,6703091712.0,19.2,1596276736.0,6703091712.0,164675584.0,910327808.0,10850304.0,526741504.0,33570816.0,3.421875,3.4140625,2.80078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:36,7.0,5.1,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007483959197998,16.0,333.0,2398.0,405.0,0.0,8299368448.0,6491004928.0,21.8,1808363520.0,6491004928.0,164675584.0,907476992.0,10850304.0,526741504.0,33570816.0,3.421875,3.4140625,2.80078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:37,7.0,4.7,0.0,7.8,87.3,0.0,0.0,0.1,0.0,0.0,0.0,1.0010182857513428,16.0,298.0,2530.0,510.0,0.0,8299368448.0,6490288128.0,21.8,1809080320.0,6490288128.0,164696064.0,906997760.0,10862592.0,526749696.0,33570816.0,3.421875,3.4140625,2.80078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:38,12.6,5.3,0.0,7.2,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007853507995603,16.0,205.0,2468.0,439.0,0.0,8299368448.0,6490300416.0,21.8,1809068032.0,6490300416.0,164716544.0,907055104.0,10862592.0,526749696.0,33570816.0,3.421875,3.4140625,2.80078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:39,12.6,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006589889526367,16.0,208.0,2446.0,446.0,0.0,8299368448.0,6490042368.0,21.8,1809326080.0,6490042368.0,164716544.0,907055104.0,10862592.0,526749696.0,33570816.0,3.421875,3.4140625,2.80078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:40,12.6,5.1,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000779151916504,16.0,253.0,2509.0,489.0,0.0,8299368448.0,6490042368.0,21.8,1809326080.0,6490042368.0,164716544.0,907055104.0,10862592.0,526749696.0,33570816.0,3.54833984375,3.4404296875,2.81298828125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:41,12.6,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007154941558838,16.0,198.0,2457.0,429.0,0.0,8299368448.0,6490042368.0,21.8,1809326080.0,6490042368.0,164716544.0,907059200.0,10862592.0,526749696.0,33570816.0,3.54833984375,3.4404296875,2.81298828125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:42,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009071826934814,16.0,226.0,2465.0,486.0,0.0,8299368448.0,6490042368.0,21.8,1809326080.0,6490042368.0,164716544.0,907059200.0,10862592.0,526749696.0,33570816.0,3.54833984375,3.4404296875,2.81298828125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:43,12.6,4.8,0.0,7.7,87.5,0.0,0.0,0.1,0.0,0.0,0.0,1.0006794929504397,16.0,218.0,2480.0,444.0,0.0,8299368448.0,6490050560.0,21.8,1809317888.0,6490050560.0,164720640.0,907112448.0,10870784.0,526749696.0,33570816.0,3.54833984375,3.4404296875,2.81298828125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:44,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000782489776611,16.0,273.0,2485.0,479.0,0.0,8299368448.0,6490058752.0,21.8,1809309696.0,6490058752.0,164728832.0,907112448.0,10870784.0,526749696.0,33570816.0,3.54833984375,3.4404296875,2.81298828125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:45,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007917881011963,16.0,193.0,2463.0,433.0,0.0,8299368448.0,6490058752.0,21.8,1809309696.0,6490058752.0,164728832.0,907112448.0,10870784.0,526749696.0,33570816.0,3.6650390625,3.466796875,2.8251953125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:46,12.5,4.7,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000697135925293,16.0,189.0,2428.0,409.0,0.0,8299368448.0,6490058752.0,21.8,1809309696.0,6490058752.0,164728832.0,907112448.0,10870784.0,526749696.0,33570816.0,3.6650390625,3.466796875,2.8251953125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:47,12.5,4.7,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009047985076904,16.0,202.0,2433.0,427.0,0.0,8299368448.0,6490058752.0,21.8,1809309696.0,6490058752.0,164728832.0,907112448.0,10870784.0,526749696.0,33570816.0,3.6650390625,3.466796875,2.8251953125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:48,12.5,4.8,0.0,7.7,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000617265701294,16.0,230.0,2465.0,423.0,0.0,8299368448.0,6490058752.0,21.8,1809309696.0,6490058752.0,164728832.0,907112448.0,10870784.0,526749696.0,33570816.0,3.6650390625,3.466796875,2.8251953125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:49,12.5,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007545948028564,16.0,219.0,2458.0,428.0,0.0,8299368448.0,6490062848.0,21.8,1809305600.0,6490062848.0,164728832.0,907116544.0,10878976.0,526753792.0,33570816.0,3.6650390625,3.466796875,2.8251953125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:50,12.6,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006144046783447,16.0,190.0,2459.0,427.0,0.0,8299368448.0,6490062848.0,21.8,1809305600.0,6490062848.0,164728832.0,907120640.0,10878976.0,526753792.0,33570816.0,3.77197265625,3.49267578125,2.8369140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:51,12.6,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006530284881592,16.0,196.0,2454.0,429.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10878976.0,526753792.0,33570816.0,3.77197265625,3.49267578125,2.8369140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:52,12.6,5.0,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006732940673828,16.0,237.0,2465.0,454.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10878976.0,526753792.0,33570816.0,3.77197265625,3.49267578125,2.8369140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:53,12.6,4.6,0.0,8.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007224082946775,16.0,199.0,2470.0,443.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10878976.0,526753792.0,33570816.0,3.77197265625,3.49267578125,2.8369140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:54,12.6,4.9,0.0,7.6,87.5,0.0,0.0,0.1,0.0,0.0,0.0,1.0006933212280271,16.0,255.0,2482.0,459.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10878976.0,526753792.0,33570816.0,3.77197265625,3.49267578125,2.8369140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:55,12.6,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0010168552398682,16.0,200.0,2457.0,444.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10887168.0,526745600.0,33570816.0,3.87060546875,3.51806640625,2.8486328125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:56,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000847101211548,16.0,232.0,2488.0,457.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164728832.0,907120640.0,10887168.0,526745600.0,33570816.0,3.87060546875,3.51806640625,2.8486328125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:57,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005674362182615,16.0,225.0,2499.0,510.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164732928.0,907116544.0,10887168.0,526753792.0,33570816.0,3.87060546875,3.51806640625,2.8486328125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:58,12.5,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008490085601809,16.0,194.0,2469.0,441.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164732928.0,907116544.0,10887168.0,526753792.0,33570816.0,3.87060546875,3.51806640625,2.8486328125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:54:59,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.001223087310791,16.0,193.0,2436.0,424.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164732928.0,907141120.0,10887168.0,526753792.0,33570816.0,3.87060546875,3.51806640625,2.8486328125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:00,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006835460662842,16.0,314.0,2581.0,577.0,0.0,8299368448.0,6489804800.0,21.8,1809563648.0,6489804800.0,164732928.0,907141120.0,10895360.0,526745600.0,33570816.0,3.96142578125,3.54296875,2.8603515625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:01,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.1,0.0,0.0,0.0,1.0009417533874512,16.0,210.0,2493.0,452.0,0.0,8299368448.0,6489817088.0,21.8,1809551360.0,6489817088.0,164737024.0,907149312.0,10895360.0,526766080.0,33570816.0,3.96142578125,3.54296875,2.8603515625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:02,12.6,4.9,0.0,7.8,87.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0005910396575928,16.0,405.0,2670.0,659.0,0.0,8299368448.0,6488506368.0,21.8,1810862080.0,6488506368.0,165552128.0,907075584.0,11821056.0,526876672.0,33570816.0,3.96142578125,3.54296875,2.8603515625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:03,12.6,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000556468963623,16.0,207.0,2467.0,435.0,0.0,8299368448.0,6488457216.0,21.8,1810911232.0,6488457216.0,165789696.0,907284480.0,11821056.0,527060992.0,33574912.0,3.96142578125,3.54296875,2.8603515625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:04,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.00069260597229,16.0,255.0,2478.0,476.0,0.0,8299368448.0,6488457216.0,21.8,1810911232.0,6488457216.0,165789696.0,907284480.0,11821056.0,527060992.0,33574912.0,3.96142578125,3.54296875,2.8603515625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:05,12.6,4.9,0.0,7.6,87.4,0.1,0.0,0.1,0.0,0.0,0.0,1.0006074905395508,16.0,305.0,2574.0,521.0,0.0,8299368448.0,6488457216.0,21.8,1810911232.0,6488457216.0,165789696.0,907284480.0,11821056.0,527060992.0,33574912.0,4.044921875,3.5673828125,2.8720703125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:06,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006513595581057,16.0,206.0,2463.0,442.0,0.0,8299368448.0,6488203264.0,21.8,1811165184.0,6488203264.0,165789696.0,907288576.0,11829248.0,527056896.0,33574912.0,4.044921875,3.5673828125,2.8720703125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:07,12.6,4.6,0.0,7.9,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000759840011597,16.0,210.0,2468.0,460.0,0.0,8299368448.0,6488203264.0,21.8,1811165184.0,6488203264.0,165793792.0,907284480.0,11829248.0,527065088.0,33574912.0,4.044921875,3.5673828125,2.8720703125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:08,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007107257843018,16.0,239.0,2483.0,454.0,0.0,8299368448.0,6488203264.0,21.8,1811165184.0,6488203264.0,165793792.0,907284480.0,11829248.0,527065088.0,33574912.0,4.044921875,3.5673828125,2.8720703125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:09,12.5,4.7,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007729530334473,16.0,193.0,2469.0,446.0,0.0,8299368448.0,6488203264.0,21.8,1811165184.0,6488203264.0,165793792.0,907284480.0,11829248.0,527065088.0,33574912.0,4.044921875,3.5673828125,2.8720703125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:10,12.5,4.9,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007154941558838,16.0,246.0,2466.0,413.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11829248.0,527065088.0,33574912.0,4.12158203125,3.59130859375,2.8837890625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:11,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000868558883667,16.0,186.0,2445.0,432.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11829248.0,527065088.0,33574912.0,4.12158203125,3.59130859375,2.8837890625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:12,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007176399230957,16.0,242.0,2483.0,467.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527056896.0,33574912.0,4.12158203125,3.59130859375,2.8837890625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:13,12.6,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005662441253662,16.0,218.0,2504.0,489.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527065088.0,33574912.0,4.12158203125,3.59130859375,2.8837890625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:14,12.6,5.1,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007753372192385,16.0,205.0,2459.0,445.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527065088.0,33574912.0,4.12158203125,3.59130859375,2.8837890625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:15,12.6,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007202625274658,16.0,195.0,2452.0,411.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527065088.0,33574912.0,4.1923828125,3.61474609375,2.8955078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:16,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006022453308103,16.0,233.0,2484.0,436.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527065088.0,33574912.0,4.1923828125,3.61474609375,2.8955078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:17,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007059574127195,16.0,198.0,2482.0,452.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11837440.0,527065088.0,33574912.0,4.1923828125,3.61474609375,2.8955078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:18,12.6,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006916522979736,16.0,213.0,2470.0,444.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11845632.0,527056896.0,33574912.0,4.1923828125,3.61474609375,2.8955078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:19,12.6,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008156299591064,16.0,199.0,2459.0,460.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907284480.0,11845632.0,527065088.0,33574912.0,4.1923828125,3.61474609375,2.8955078125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:20,12.5,5.1,0.0,7.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008199214935305,16.0,231.0,2477.0,436.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907345920.0,11845632.0,527065088.0,33574912.0,4.25732421875,3.63818359375,2.9072265625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:21,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000718116760254,16.0,185.0,2444.0,413.0,0.0,8299368448.0,6488244224.0,21.8,1811124224.0,6488244224.0,165838848.0,907345920.0,11845632.0,527065088.0,33574912.0,4.25732421875,3.63818359375,2.9072265625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:22,12.5,4.7,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0010528564453125,16.0,194.0,2455.0,425.0,0.0,8299368448.0,6487986176.0,21.8,1811382272.0,6487986176.0,165838848.0,907345920.0,11845632.0,527065088.0,33574912.0,4.25732421875,3.63818359375,2.9072265625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:23,12.6,4.9,0.0,7.8,87.2,0.0,0.0,0.1,0.0,0.0,0.0,1.0008554458618164,16.0,201.0,2462.0,434.0,0.0,8299368448.0,6487990272.0,21.8,1811378176.0,6487990272.0,165838848.0,907350016.0,11845632.0,527069184.0,33574912.0,4.25732421875,3.63818359375,2.9072265625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:24,12.6,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006718635559082,16.0,261.0,2492.0,493.0,0.0,8299368448.0,6487990272.0,21.8,1811378176.0,6487990272.0,165838848.0,907350016.0,11853824.0,527060992.0,33574912.0,4.25732421875,3.63818359375,2.9072265625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:25,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.00055193901062,16.0,209.0,2473.0,440.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11857920.0,527069184.0,33574912.0,4.31689453125,3.6611328125,2.9189453125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:26,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007784366607666,16.0,202.0,2426.0,400.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11857920.0,527069184.0,33574912.0,4.31689453125,3.6611328125,2.9189453125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:27,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006561279296875,16.0,187.0,2441.0,413.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11857920.0,527069184.0,33574912.0,4.31689453125,3.6611328125,2.9189453125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:28,12.5,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000847578048706,16.0,292.0,2537.0,502.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11866112.0,527060992.0,33574912.0,4.31689453125,3.6611328125,2.9189453125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:29,12.5,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006978511810305,16.0,203.0,2451.0,411.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11866112.0,527085568.0,33574912.0,4.31689453125,3.6611328125,2.9189453125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:30,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000637769699097,16.0,202.0,2453.0,421.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11866112.0,527085568.0,33574912.0,4.3720703125,3.68359375,2.93017578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:31,12.5,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000574827194214,16.0,208.0,2468.0,442.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11866112.0,527085568.0,33574912.0,4.3720703125,3.68359375,2.93017578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:32,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007576942443848,16.0,282.0,2496.0,418.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907350016.0,11866112.0,527085568.0,33574912.0,4.3720703125,3.68359375,2.93017578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:33,12.6,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000640869140625,16.0,287.0,2545.0,496.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907341824.0,11866112.0,527085568.0,33574912.0,4.3720703125,3.68359375,2.93017578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:34,12.6,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.001281976699829,16.0,239.0,2464.0,457.0,0.0,8299368448.0,6487994368.0,21.8,1811374080.0,6487994368.0,165842944.0,907341824.0,11874304.0,527077376.0,33574912.0,4.3720703125,3.68359375,2.93017578125,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:35,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007400512695312,16.0,196.0,2452.0,415.0,0.0,8299368448.0,6487998464.0,21.8,1811369984.0,6487998464.0,165842944.0,907341824.0,11874304.0,527089664.0,33574912.0,4.42236328125,3.70556640625,2.94140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:36,12.6,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000607967376709,16.0,226.0,2438.0,425.0,0.0,8299368448.0,6487998464.0,21.8,1811369984.0,6487998464.0,165842944.0,907341824.0,11874304.0,527089664.0,33574912.0,4.42236328125,3.70556640625,2.94140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:37,12.6,4.4,0.0,8.1,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005300045013428,16.0,198.0,2474.0,443.0,0.0,8299368448.0,6487998464.0,21.8,1811369984.0,6487998464.0,165842944.0,907341824.0,11874304.0,527089664.0,33574912.0,4.42236328125,3.70556640625,2.94140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:38,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008456707000732,16.0,189.0,2443.0,414.0,0.0,8299368448.0,6487740416.0,21.8,1811628032.0,6487740416.0,165842944.0,907341824.0,11874304.0,527089664.0,33574912.0,4.42236328125,3.70556640625,2.94140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:39,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008068084716797,16.0,191.0,2443.0,429.0,0.0,8299368448.0,6487744512.0,21.8,1811623936.0,6487744512.0,165842944.0,907345920.0,11874304.0,527093760.0,33574912.0,4.42236328125,3.70556640625,2.94140625,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:40,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000810146331787,16.0,240.0,2477.0,435.0,0.0,8299368448.0,6487744512.0,21.8,1811623936.0,6487744512.0,165842944.0,907345920.0,11882496.0,527085568.0,33574912.0,4.46875,3.7275390625,2.95263671875,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:55:41,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008537769317627,16.0,181.0,2440.0,445.0,0.0,8299368448.0,6487805952.0,21.8,1811562496.0,6487805952.0,165900288.0,907350016.0,11882496.0,527093760.0,33574912.0,4.46875,3.7275390625,2.95263671875,16.0,10000000.0,rbtree,2.0,4.0
2024-07-19 20:53:14,5.8,5.1,0.0,1.2,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.004321575164795,16.0,220.0,2041.0,269.0,0.0,8299368448.0,6813990912.0,17.9,1485377536.0,6813990912.0,163917824.0,908787712.0,10907648.0,525996032.0,33566720.0,3.94287109375,3.4033203125,2.7353515625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:15,5.8,5.0,0.0,1.3,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.000385284423828,16.0,273.0,1978.0,241.0,0.0,8299368448.0,6814654464.0,17.9,1484713984.0,6814654464.0,164769792.0,910114816.0,10907648.0,526659584.0,33570816.0,3.787109375,3.3798828125,2.73095703125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:16,7.1,4.9,0.0,3.8,91.3,0.0,0.0,0.0,0.0,0.0,0.0,1.000598669052124,16.0,312.0,2177.0,366.0,0.0,8299368448.0,6660341760.0,19.7,1639026688.0,6660341760.0,164757504.0,906801152.0,10907648.0,526659584.0,33570816.0,3.787109375,3.3798828125,2.73095703125,16.0,10000000.0,rbtree,2.0,3.0
