timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:40:06,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009846687316897,16.0,217.0,2405.0,459.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10715136.0,511553536.0,33452032.0,3.77001953125,2.97998046875,1.73583984375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:07,12.6,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006701946258545,16.0,199.0,2329.0,416.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10715136.0,511553536.0,33452032.0,3.77001953125,2.97998046875,1.73583984375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:08,12.6,4.7,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000959873199463,16.0,229.0,2397.0,456.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10715136.0,511553536.0,33452032.0,3.77001953125,2.97998046875,1.73583984375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:09,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005278587341309,16.0,202.0,2380.0,424.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10715136.0,511553536.0,33452032.0,3.77001953125,2.97998046875,1.73583984375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:10,12.6,5.1,0.0,7.5,87.3,0.0,0.0,0.1,0.0,0.0,0.0,1.000804424285889,16.0,267.0,2380.0,450.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10715136.0,511553536.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:11,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006704330444336,16.0,202.0,2396.0,443.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10723328.0,511545344.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:12,12.6,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006515979766846,16.0,243.0,2376.0,452.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884195328.0,10723328.0,511553536.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:13,12.6,4.5,0.0,8.0,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0007193088531494,16.0,198.0,2368.0,424.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10723328.0,511553536.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:14,12.6,5.1,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0016350746154783,16.0,227.0,2417.0,457.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10723328.0,511553536.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:15,12.6,5.1,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0016350746154783,16.0,227.0,2417.0,457.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10723328.0,511553536.0,33452032.0,3.86865234375,3.013671875,1.75341796875,16.0,10000000.0,hash_map,2.0,5.0
